Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
2.348629716587026,-1.2368459708712956,-0.2515205765888294,1.0,1.0,-0.7466110649940905,-1.8617547861555501,1,0.0,-0.12498428929834167,0.0,1.1261588744364204,0.0,0.5211595181256249,True,False,False,False,False,2
2.1729405141455955,-1.1066289240750848,-0.2515205765888294,1.0,1.0,-0.7460809039849474,-1.9495360018018033,1,0.0,-0.05786541525119532,0.0,1.0501526554852207,0.0,0.5211595181256249,True,False,False,False,False,2
2.2436355212576093,-1.8782187948418558,-0.43672817701259986,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.5071099293922825,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.265154593312006,-2.1406361068139006,-0.3797260440392401,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
-0.9949774937058796,-0.15837181603149592,0.13053244660333987,1.0,1.0,0.5959270859574616,0.4041527212394904,1,0.0,-0.017650552203424028,0.0,0.4025975441530952,0.468483,0.5211595181256249,False,False,False,True,False,2
-0.9780978987213751,0.016955408826659937,0.1876506003431435,1.0,1.0,-0.9727425323179065,0.4041527212394904,1,0.0,-0.926961085424437,0.0,-0.06749565777447455,0.838847,0.5211595181256249,False,False,False,True,False,2
-0.9931013701943143,-0.5539863624188602,-0.09072087354803599,1.0,1.0,0.8244976685954268,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,0.012026591108868513,0.786066,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,-0.5600003381538277,-0.06447669357358041,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.5807528670031763,0.0,-0.01210936687014236,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.982642962787535,-0.8434397649498906,-0.15974746291456757,1.0,1.0,-0.147317434930957,0.4041527212394904,1,0.0,-0.5756554385524474,0.0,-0.004014266518010377,0.548539,-1.4191715978588444,False,False,False,True,False,2
-0.9849558449524269,-0.7289919842965343,-0.15758969815984936,1.0,1.0,0.9414253348380704,0.4041527212394904,1,0.0,-1.6389717303758158,0.0,-0.011842430818437858,0.905596,-1.4191715978588444,False,False,False,True,False,2
1.4050369980097424,-1.5408465482193558,-0.34135395136605134,1.0,1.0,-0.7458467339279051,-0.7608070245309213,1,0.0,-0.8183528876883772,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
0.30065026510242615,-1.516029518225678,-0.31125316931808933,1.0,1.0,-0.5823904140312542,-1.8688756565801865,1,0.0,-0.32617772825909636,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
-0.19266950072742758,-1.126589749063522,-0.22378729795566055,1.0,1.0,-1.6861687748228311,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.1880391100619079,1.094046,-1.4191715978588444,False,False,False,True,False,2
0.03988170641103642,-0.8656196505036381,-0.18590155303120812,1.0,1.0,-0.29692774769483193,-1.6851960243739497,1,0.0,-0.09803458700837485,0.0,-1.1880391100619079,0.078607,-1.4191715978588444,False,False,False,True,False,2
2.880256258335285,-1.3964039295865969,-0.17824154734622685,1.0,1.0,0.19321828210081904,-1.7466586880553794,1,0.0,-0.22084951245478562,0.0,0.0449314571828607,0.0,-1.4191715978588444,True,False,False,False,False,2
3.0588544530920516,-1.2580610474836025,-0.21384644162713665,1.0,1.0,-0.435970434124518,0.2767702612241275,1,0.0,0.7555733674861458,0.0,-0.8868682157438352,0.0,-1.4191715978588444,True,False,False,False,False,2
3.0047829121981557,-1.2773465062130331,-0.1782169148925215,1.0,1.0,0.6505748838292276,-1.7583549652034824,1,0.0,-0.1936501398983725,0.0,-0.023113717406930877,0.0,-1.4191715978588444,True,False,False,False,False,2
2.417279634010511,-1.3816745130806292,-0.24821623794637637,1.0,1.0,-0.6508448784662135,0.37575280274325595,1,0.0,-0.8807231311776185,0.0,-1.1880391100619079,0.0,-1.4191715978588444,True,False,False,False,False,2
-0.2551217324751793,-0.7908147972440728,-0.17514087517758659,1.0,1.0,-0.938164045014864,-1.7096723291247444,1,0.0,-0.016160689763778973,0.0,-1.1880391100619079,1.382906,0.5211595181256249,False,False,False,True,False,2
-0.2579188162218176,-0.8655338897088434,-0.16432608230551507,1.0,1.0,-0.8467253211411224,-2.1670227344876687,1,0.0,0.8822328886694726,0.0,-0.8949221585549556,1.516731,0.5211595181256249,False,False,False,True,False,2
-0.2376531201368378,-0.9493543465211891,-0.1508459433729971,1.0,1.0,1.0216857168688573,-2.1670227344876687,1,0.0,1.5820684365100164,0.0,-0.31536636055263717,2.0,0.5211595181256249,False,False,False,True,False,2
-0.22940892621325334,-0.8020494613621612,-0.15947581850649833,1.0,1.0,0.4154325527104376,-2.1471115517585173,1,0.0,0.02340633605667677,0.0,-0.9002314813454665,0.289218,0.5211595181256249,False,False,False,True,False,2
-0.5188711571541954,-0.5539863624188602,0.05894140876192534,1.0,1.0,0.8450896467314678,-2.165244766660033,1,0.0,1.6187585428550124,0.0,0.36719617923430703,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.5218945799214681,-0.5539863624188602,0.05502717820370365,1.0,1.0,0.11901822114627811,-2.165040358211303,1,0.0,1.6187585428550124,0.0,0.8717852801784074,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.22612622232554727,-0.34891086186633735,-0.02227698492357034,1.0,1.0,-0.24156619948920213,-0.12257442585759193,1,0.0,0.8131166524907536,0.0,-0.8208503440313063,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.23090708247448413,-0.34884654127024195,-0.03886478476740742,1.0,1.0,-0.6448107844363566,-1.1720858224903985,1,0.0,0.6857929757620435,0.0,-1.1467745594435657,1.0,-1.4191715978588444,False,False,False,True,False,2
-0.20688898174867157,-0.9714484712801394,-0.09146213855023186,1.0,1.0,-0.520350335798787,0.3901552420585117,1,0.0,0.835219814314405,0.0,1.29478367182089,0.013483,-1.4191715978588444,False,False,False,True,False,2
-0.20688898174867157,-0.5568164686470792,-0.09361654259808831,1.0,1.0,-0.1584283357974834,-1.5283736053905108,1,0.0,1.254409664350949,0.0,-0.2679728641127795,0.167728,-1.4191715978588444,False,False,False,True,False,2
2.3353728068742865,-1.8120650617571932,-0.34507253531910875,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.3397590502735877,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.0692751936650415,-1.901577891324029,-0.3965365670923928,1.0,1.0,-0.7850187010698834,0.3964983319077906,1,0.0,-0.6600146156388612,0.0,0.3828348688890145,0.0,0.5211595181256249,True,False,False,False,False,2
-0.3809827778064952,-0.6123037028791685,0.05854812967935917,1.0,1.0,0.5148293118026921,-2.166658913160683,1,0.0,1.6187585428550124,0.0,0.2247264111979088,1.612432,-1.4191715978588444,False,False,False,True,False,2
-0.46021215303219637,-0.648869961759705,0.057021986865461026,1.0,1.0,0.3535104961867194,-2.166490501168333,1,0.0,1.6187585428550124,0.0,0.304414466175042,1.460564,-1.4191715978588444,False,False,False,True,False,2
-0.9669095637348212,-0.630184828593837,-0.1696260697864411,1.0,1.0,0.46805337456844887,0.4041527212394904,1,0.0,-1.3632623237875077,0.0,-0.1456385410690537,1.252677,-1.4191715978588444,False,False,False,True,False,2
-0.8519372221378131,-0.5539863624188602,-0.17444161901116667,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.9349943164137013,1.195929,-1.4191715978588444,False,False,False,True,False,2
2.546111142561096,-1.5294618027103775,-0.3431195827337244,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.7108918677125263,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.2275397591070987,-1.561375538473308,-0.339959525347237,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.9258726536092746,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.2200237589685625,-1.5976094742740141,-0.2515205765888294,1.0,1.0,0.46577911497445734,-1.9931109978377393,1,0.0,-0.9927777576897246,0.0,0.7509314526813601,0.0,0.5211595181256249,True,False,False,False,False,2
2.15335462321103,-1.516490482497699,-0.2515205765888294,1.0,1.0,0.28106390061930914,-0.28606261721000337,1,0.0,-0.7190591859057617,0.0,-0.7657227576704763,0.0,0.5211595181256249,True,False,False,False,False,2
-0.3287566249721986,-0.9927814689852912,-0.10696007643463201,1.0,1.0,-0.6085781198503698,0.06437959829151349,1,0.0,0.40781205929861397,0.0,1.4349274508252552,0.195339,-1.4191715978588444,False,False,False,True,False,2
-0.2795614605548889,-1.047507576163577,-0.17465827003421971,1.0,1.0,-2.426696923049563,-2.1478469079388556,1,0.0,0.05559095478298691,0.0,0.9835103650790569,1.426103,-1.4191715978588444,False,False,False,True,False,2
-0.3160529533948529,-1.0310843839604178,-0.15495467484086262,1.0,1.0,-0.6930142223383283,-0.08172873256791012,1,0.0,0.4447453085828292,0.0,1.2260223560174948,0.896185,-1.4191715978588444,False,False,False,True,False,2
-0.30731084514941387,-1.0129995763581099,-0.16107016839375657,1.0,1.0,-1.0088215813464745,0.15547634468792693,1,0.0,0.49808989034843715,0.0,1.3364209921678238,0.196084,-1.4191715978588444,False,False,False,True,False,2
-0.22269173259043729,-0.42840039854155637,-0.15238762945613227,1.0,1.0,-2.276674470985294,-1.7101839930404341,1,0.0,1.23624574450901,0.0,-1.0371179349611903,1.659476,0.5211595181256249,False,False,False,True,False,2
-0.20733535508184436,-0.4924315519550543,-0.15742995001434784,1.0,1.0,0.5954793528083971,-1.5520824142677712,1,0.0,1.0923442884546093,0.0,-1.1112932313022406,0.40699,0.5211595181256249,False,False,False,True,False,2
2.2984552733847576,-1.633961331167563,-0.2515205765888294,1.0,1.0,0.5949510651597107,-1.9989308534817776,1,0.0,-1.0163642546257936,0.0,0.7721946142977536,0.0,0.5211595181256249,True,False,False,False,False,2
2.5970557058572488,-1.6286977623870482,-0.2515205765888294,1.0,1.0,-0.7850187010698834,-2.0395554256822668,1,0.0,-0.522839570292256,0.0,1.0164316941694538,0.0,0.5211595181256249,True,False,False,False,False,2
2.57571836701371,-1.850475177725811,-0.26065092971582826,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.242953036606255,-1.9771009912399995,-0.25750794319260606,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.4896623837135463,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
-0.0801794803253822,-1.2880237251649573,-0.3244794221231164,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.120119759954638,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.10405367608891128,-1.4895937532302501,-0.2310623499455296,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-0.7297592983344426,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.1911420275735521,-1.3921694903436157,-0.2898186573313503,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-0.7145933324364984,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.021134943303333827,-1.2076229800450449,-0.23039903042862359,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,-1.174542964399296,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,-0.10114792570481658,0.13112267074599537,1.0,1.0,0.41907249207709735,0.4041527212394904,1,0.0,-0.16964099852433195,0.0,0.7471343755405937,0.363549,0.5211595181256249,False,False,False,True,False,2
-0.9949774937058796,-0.20022308389124638,0.16567329600832553,1.0,1.0,-0.05923015291359993,0.4041527212394904,1,0.0,-0.37269635757669145,0.0,-0.31431743122171013,0.920162,0.5211595181256249,False,False,False,True,False,2
-0.6472164150929031,0.3936382597631207,0.27896249519043337,1.0,1.0,-0.7913169389240838,0.4041527212394904,1,0.0,-1.5907298866701973,0.0,-0.5003636277515657,0.518297,0.5211595181256249,False,False,False,True,False,2
-0.9708815298350858,-0.07191421477921742,0.22616273519886948,1.0,1.0,-0.5829692824122613,0.4041527212394904,1,0.0,-1.0184546311703562,0.0,0.023787064470529536,0.831412,0.5211595181256249,False,False,False,True,False,2
-0.7783781437556441,-0.7404624906003074,-0.17514087517758659,1.0,1.0,0.7239956268339329,0.25093251906952535,1,0.0,-1.6427722666539466,0.0,-1.1880391100619079,1.376597,0.5211595181256249,False,False,False,True,False,2
-0.7939066397952484,-0.8393875673958472,-0.14262916785457813,1.0,1.0,-2.139724328185335,0.29889394043293216,1,0.0,-0.9859974965323036,0.0,-0.5383249917212823,1.560402,0.5211595181256249,False,False,False,True,False,2
-0.21369097369537404,-0.8896755534435148,-0.20257730410122068,1.0,1.0,-0.04267151984004933,-2.0726335979201966,1,0.0,-0.045982416033784605,0.0,-1.1614654497252603,0.061282,-1.4191715978588444,False,False,False,True,False,2
-0.23373427120227938,-0.917558531851101,-0.15287794894934173,1.0,1.0,0.45864161163581846,-1.6318209930885097,1,0.0,0.6058397445540982,0.0,-0.8866212704977648,0.598244,-1.4191715978588444,False,False,False,True,False,2
2.3611226532962735,-1.4423502753977895,-0.2515205765888294,1.0,1.0,-0.7372873500029085,-2.1077005743731316,1,0.0,-0.10898581026407962,0.0,1.144141192069309,0.0,0.5211595181256249,True,False,False,False,False,2
2.13735453500587,-1.4612712507493422,-0.2515205765888294,1.0,1.0,-0.7802154048598388,-0.9145607456079501,1,0.0,-0.1184928623707311,0.0,0.7514206394545279,0.0,0.5211595181256249,True,False,False,False,False,2
2.096438082788968,-1.9904046345325057,-0.36482799232972346,1.0,1.0,-0.7850187010698834,0.25090295055178435,1,0.0,-0.6358292364296815,0.0,-1.0467335124712693,0.0,0.5211595181256249,True,False,False,False,False,2
2.074104442448613,-1.628011676028691,-0.4011286675006396,1.0,1.0,-0.7850187010698834,0.10231343537758435,1,0.0,-0.7453316779958897,0.0,0.39946721917671874,0.0,0.5211595181256249,True,False,False,False,False,2
2.3349029485034567,-1.4878249368376124,-0.3790941547694647,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.9260407322853791,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.009783179985905,-2.1340325256147166,-0.4317917569103912,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.40503436849284463,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
2.6803996912038786,-1.6802721603566333,-0.3640298626398267,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.13446554516661002,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
3.0599082850502413,-1.1723645732851251,-0.3660507931594669,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.3036877212539109,0.0,-1.1880391100619079,0.0,0.5211595181256249,True,False,False,False,False,2
-0.9949774937058796,-0.09395473904142322,0.12804414869076433,1.0,1.0,0.7483305791617332,0.4041527212394904,1,0.0,-0.027350160463282387,0.0,0.5675851908418726,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.9949774937058796,-0.3550749189921972,-0.03737228721198119,1.0,1.0,-0.6328306443180906,0.4041527212394904,1,0.0,-1.3452517961354118,0.0,0.18988008511790716,0.0,-1.4191715978588444,False,False,False,True,False,2
-0.9910774012779061,-0.9056913818714023,-0.13229908056766293,1.0,1.0,1.0443346447859552,0.4041527212394904,1,0.0,-1.607854329651179,0.0,0.018100268232454083,0.313016,-1.4191715978588444,False,False,False,True,False,2
-0.978140770736426,-1.067168238370234,-0.15938126043615117,1.0,1.0,-0.1862027779231157,0.4041527212394904,1,0.0,-1.4700314470772582,0.0,-0.3741510884147935,0.30402,-1.4191715978588444,False,False,False,True,False,2
-0.8302107251870695,-0.9515948472851963,-0.16775476710186593,1.0,1.0,-2.168892550490481,0.31421814614906596,1,0.0,-1.372952141056525,0.0,-1.0311724341796127,0.95174,-1.4191715978588444,False,False,False,True,False,2
-0.8458772943339691,-1.0313631065434985,-0.1736514710000673,1.0,1.0,0.6487202569774556,0.4041527212394904,1,0.0,-1.5656241543219602,0.0,-0.9616032546426446,0.720411,-1.4191715978588444,False,False,False,True,False,2
0.25323507739822276,-0.9671175511430152,0.5922163113871719,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6068376984355175,0.0,-1.1281490082411512,1.0,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.2531298017829156,0.705348932181387,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3223457730627952,0.0,-1.1880391100619079,0.534769,0.5211595181256249,False,False,False,True,False,4
-0.9581672978716802,0.9723199427388499,1.9581341413076907,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3558590159504005,0.0,1.1524338486182972,0.735868,0.5211595181256249,False,False,False,True,False,4
-0.971696570974152,1.0782238042107977,2.4193190175022035,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.2836117086481957,0.0,1.1586251187162018,0.939665,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.48623533453114676,0.9679963078922865,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.249987400154412,0.0,-1.1880391100619079,0.138418,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.0818226141807554,0.7203448262884108,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5937406163538175,0.0,-1.1880391100619079,0.37465,0.5211595181256249,False,False,False,True,False,4
0.25056219640106886,-0.24676975526600145,0.7015008082547364,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.557843994380786,0.0,-0.9406811126517769,0.73421,0.5211595181256249,False,False,False,True,False,4
0.19359632163815876,-0.25166884066864065,0.8903739851187841,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8752287534839872,0.0,-1.0187581438807372,0.444532,0.5211595181256249,False,False,False,True,False,4
-0.3026401597744482,-0.4936322030821795,1.3220987522007726,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.0777472398718966,0.0,-0.6436412595215368,0.31794,0.5211595181256249,False,False,False,True,False,4
-0.4739876249858036,-0.07209645646815518,1.8017464353392156,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.0929526486480339,0.0,1.077130835653526,0.886135,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8458839476015372,0.8926364282542869,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0951640938168292,0.0,-1.1880391100619079,0.479348,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.2627028505018576,0.9150028489779438,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.930602015256024,0.0,-1.1880391100619079,0.492394,0.5211595181256249,False,False,False,True,False,4
-0.4693878675769142,0.2933838906482649,1.7163744371112757,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1517769216210114,0.0,0.8609631987518135,0.94232,0.5211595181256249,False,False,False,True,False,4
